"2016-09-17 11:22:00.957519","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '今治駅'"
"2016-09-17 11:22:00.958434","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:00.998951","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '799年'"
"2016-09-17 11:22:01.002283","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.045364","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ソレント'"
"2016-09-17 11:22:01.046174","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.095799","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '鹿児島インターチェンジ'"
"2016-09-17 11:22:01.096650","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.128167","isucon[isucon] @ localhost []",81,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ポルタメント'"
"2016-09-17 11:22:01.128939","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.129077","isucon[isucon] @ localhost []",81,0,"Quit",""
"2016-09-17 11:22:01.293403","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '鹿児島インターチェンジ'"
"2016-09-17 11:22:01.294902","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.342264","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '恭帝 (宋)'"
"2016-09-17 11:22:01.343186","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.445529","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ワスプ (CV-7)'"
"2016-09-17 11:22:01.446407","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.466877","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '今治駅'"
"2016-09-17 11:22:01.467638","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.517494","[isucon] @ localhost []",91,0,"Connect","isucon@localhost on isutar using Socket"
"2016-09-17 11:22:01.517894","isucon[isucon] @ localhost []",91,0,"Query","SET /* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 16 */ SESSION sql_mode='TRADITIONAL,NO_AUTO_VALUE_ON_ZERO,ONLY_FULL_GROUP_BY'"
"2016-09-17 11:22:01.518033","isucon[isucon] @ localhost []",91,0,"Query","SET /* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 17 */ NAMES utf8mb4"
"2016-09-17 11:22:01.518450","isucon[isucon] @ localhost []",91,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '今治駅'"
"2016-09-17 11:22:01.520730","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.600904","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '日本の哲学者'"
"2016-09-17 11:22:01.601878","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.692415","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ポルタメント'"
"2016-09-17 11:22:01.692415","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '2065年'"
"2016-09-17 11:22:01.693264","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.693264","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.758156","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ソレント'"
"2016-09-17 11:22:01.759307","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.853459","isucon[isucon] @ localhost []",91,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ポルタメント'"
"2016-09-17 11:22:01.854603","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.916134","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ジャンバラヤ'"
"2016-09-17 11:22:01.917134","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:01.938243","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '恭帝 (宋)'"
"2016-09-17 11:22:01.939245","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:01.952165","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '799年'"
"2016-09-17 11:22:01.952460","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.073346","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ワスプ (CV-7)'"
"2016-09-17 11:22:02.076968","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.087059","isucon[isucon] @ localhost []",91,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '日本の哲学者'"
"2016-09-17 11:22:02.089051","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.179491","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '恭帝 (宋)'"
"2016-09-17 11:22:02.180398","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.238269","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '2065年'"
"2016-09-17 11:22:02.239197","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.253438","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '799年'"
"2016-09-17 11:22:02.255264","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 59 */        INSERT INTO star (keyword, user_name, created_at)\
        VALUES ('799年', 'kitak', NOW())"
"2016-09-17 11:22:02.277586","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '鹿児島インターチェンジ'"
"2016-09-17 11:22:02.277915","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.342672","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ソレント'"
"2016-09-17 11:22:02.343417","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.403461","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '日本の哲学者'"
"2016-09-17 11:22:02.404225","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.461361","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ジャンバラヤ'"
"2016-09-17 11:22:02.462068","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:02.487028","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 92 */        SELECT * FROM entry\
        ORDER BY updated_at DESC\
        LIMIT 10\
        OFFSET 0"
"2016-09-17 11:22:02.490401","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.496727","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '鹿児島インターチェンジ'"
"2016-09-17 11:22:02.499617","isucon[isucon] @ localhost []",91,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 59 */        INSERT INTO star (keyword, user_name, created_at)\
        VALUES ('鹿児島インターチェンジ', 'kitak', NOW())"
"2016-09-17 11:22:02.506606","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ワスプ (CV-7)'"
"2016-09-17 11:22:02.513449","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:02.525949","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '今治駅'"
"2016-09-17 11:22:02.526705","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.600147","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '782年'"
"2016-09-17 11:22:02.601019","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.627425","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ソレント'"
"2016-09-17 11:22:02.628186","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.729436","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '今治駅'"
"2016-09-17 11:22:02.731349","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 59 */        INSERT INTO star (keyword, user_name, created_at)\
        VALUES ('今治駅', 'kitak', NOW())"
"2016-09-17 11:22:02.750325","isucon[isucon] @ localhost []",91,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '平尾山'"
"2016-09-17 11:22:02.751203","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.753929","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = 'ポルタメント'"
"2016-09-17 11:22:02.754310","isucon[isucon] @ localhost []",85,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.825528","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ワスプ (CV-7)'"
"2016-09-17 11:22:02.826309","isucon[isucon] @ localhost []",89,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 103 */        SELECT COUNT(*) FROM entry"
"2016-09-17 11:22:02.846705","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 54 */                SELECT name FROM user\
                WHERE id = '164'"
"2016-09-17 11:22:02.847052","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '浅間山'"
"2016-09-17 11:22:02.847429","isucon[isucon] @ localhost []",86,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.909685","isucon[isucon] @ localhost []",90,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '799年'"
"2016-09-17 11:22:02.917018","isucon[isucon] @ localhost []",88,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:02.958368","isucon[isucon] @ localhost []",84,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = 'ポルタメント'"
"2016-09-17 11:22:02.960009","isucon[isucon] @ localhost []",83,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 59 */        INSERT INTO star (keyword, user_name, created_at)\
        VALUES ('ポルタメント', 'kitak', NOW())"
"2016-09-17 11:22:02.987858","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 204 */        SELECT * FROM entry\
        WHERE keyword = '恭帝 (宋)'"
"2016-09-17 11:22:02.988240","isucon[isucon] @ localhost []",87,0,"Query","/* /home/isucon/webapp/perl/lib/Isuda/Web.pm line 235 */        SELECT * FROM entry ORDER BY CHARACTER_LENGTH(keyword) DESC"
"2016-09-17 11:22:03.017607","isucon[isucon] @ localhost []",80,0,"Query","/* /home/isucon/webapp/perl/lib/Isutar/Web.pm line 38 */        SELECT * FROM star WHERE keyword = '浅間山'"
